siruta,county,city,type,name
60419,CONSTANTA,CONSTANTA,strada,Timonei
60419,CONSTANTA,CONSTANTA,strada,Timpuri Noi
60419,CONSTANTA,CONSTANTA,strada,Tineretului
60419,CONSTANTA,CONSTANTA,strada,Titus Cergau
60419,CONSTANTA,CONSTANTA,strada,Toamnei
60419,CONSTANTA,CONSTANTA,strada,Topasca
60419,CONSTANTA,CONSTANTA,strada,Topazului
60419,CONSTANTA,CONSTANTA,strada,Topolog
60419,CONSTANTA,CONSTANTA,strada,Topoloveni
60419,CONSTANTA,CONSTANTA,strada,Topraisar
60419,CONSTANTA,CONSTANTA,strada,Torino
60419,CONSTANTA,CONSTANTA,strada,Tractorului
60419,CONSTANTA,CONSTANTA,strada,Traian
60419,CONSTANTA,CONSTANTA,strada,Traian Demetrescu
60419,CONSTANTA,CONSTANTA,strada,Traian Vuia
60419,CONSTANTA,CONSTANTA,strada,Trandafirului
60419,CONSTANTA,CONSTANTA,strada,Transilvaniei
60419,CONSTANTA,CONSTANTA,strada,Trapani
60419,CONSTANTA,CONSTANTA,strada,Trifoiului
60419,CONSTANTA,CONSTANTA,strada,Tudor Vladimirescu
60419,CONSTANTA,CONSTANTA,strada,Tulcea
60419,CONSTANTA,CONSTANTA,strada,Tunelului
60419,CONSTANTA,CONSTANTA,strada,Turda
60419,CONSTANTA,CONSTANTA,strada,Unirii
60419,CONSTANTA,CONSTANTA,strada,Uz intern Punct Jud. Prel. Curier Rapid Constanta
60419,CONSTANTA,CONSTANTA,strada,Valea Albă
60419,CONSTANTA,CONSTANTA,strada,Valea Morii
60419,CONSTANTA,CONSTANTA,strada,Valul lui Traian
60419,CONSTANTA,CONSTANTA,strada,Valului
60419,CONSTANTA,CONSTANTA,strada,Varşovia
60419,CONSTANTA,CONSTANTA,strada,Vasile Alecsandri
60419,CONSTANTA,CONSTANTA,strada,Vasile Canarache
60419,CONSTANTA,CONSTANTA,strada,Vasile Lucaciu
60419,CONSTANTA,CONSTANTA,strada,Vasile Lupu
60419,CONSTANTA,CONSTANTA,strada,Vasile Pârvan
60419,CONSTANTA,CONSTANTA,strada,Veneţia
60419,CONSTANTA,CONSTANTA,strada,Venus
60419,CONSTANTA,CONSTANTA,strada,Verde
60419,CONSTANTA,CONSTANTA,strada,Verona
60419,CONSTANTA,CONSTANTA,strada,Veronica Micle
60419,CONSTANTA,CONSTANTA,strada,Viceamiral Ioan Murgescu
60419,CONSTANTA,CONSTANTA,strada,Victoria
60419,CONSTANTA,CONSTANTA,strada,Vidin
60419,CONSTANTA,CONSTANTA,strada,Viena
60419,CONSTANTA,CONSTANTA,strada,Vifor Haiducul
60419,CONSTANTA,CONSTANTA,strada,Viforului
60419,CONSTANTA,CONSTANTA,strada,Viilor
60419,CONSTANTA,CONSTANTA,strada,Viitorului
60419,CONSTANTA,CONSTANTA,strada,Vintilă Brătianu
60419,CONSTANTA,CONSTANTA,strada,Viorelelor
60419,CONSTANTA,CONSTANTA,strada,Virtuţii
60419,CONSTANTA,CONSTANTA,strada,Vişinilor
60419,CONSTANTA,CONSTANTA,strada,Voievozilor
60419,CONSTANTA,CONSTANTA,strada,Voineasa
60419,CONSTANTA,CONSTANTA,strada,Voinicului
60419,CONSTANTA,CONSTANTA,strada,Vulturului
60419,CONSTANTA,CONSTANTA,strada,Vârful cu Dor
60419,CONSTANTA,CONSTANTA,strada,Vîntului
60419,CONSTANTA,CONSTANTA,strada,Walter Mărăcineanu
60419,CONSTANTA,CONSTANTA,strada,Yokohama
60419,CONSTANTA,CONSTANTA,strada,ZONA LIBERA CONSTANTA SUD INCINTA 1
60419,CONSTANTA,CONSTANTA,strada,ZONA VIILE NOI
60419,CONSTANTA,CONSTANTA,strada,Zagreb
60419,CONSTANTA,CONSTANTA,strada,Zambaccian Krikor
60419,CONSTANTA,CONSTANTA,strada,Zamfira
60419,CONSTANTA,CONSTANTA,strada,Zburătorului
60419,CONSTANTA,CONSTANTA,strada,Zefirului
60419,CONSTANTA,CONSTANTA,strada,Zeno Vancea
60419,CONSTANTA,CONSTANTA,strada,Zilot Românul
60419,CONSTANTA,CONSTANTA,strada,Zimbrului
60419,CONSTANTA,CONSTANTA,strada,Zona Anadalchioi
60419,CONSTANTA,CONSTANTA,strada,"Zona Gara CFR, Magazin nr. 5"
60419,CONSTANTA,CONSTANTA,strada,Zona Piaţa Tomis II
60419,CONSTANTA,CONSTANTA,strada,Zorelelor
60419,CONSTANTA,CONSTANTA,strada,Zorilor
60419,CONSTANTA,CONSTANTA,strada,Zînelor
60419,CONSTANTA,CONSTANTA,strada,Zăvoiului
60419,CONSTANTA,CONSTANTA,strada,prof. Nicolae Teodoreanu
60419,CONSTANTA,CONSTANTA,strada,prof. Savu Timariu
60419,CONSTANTA,CONSTANTA,strada,Înfrăţirii
60419,CONSTANTA,CONSTANTA,strada,Şcolii
60419,CONSTANTA,CONSTANTA,strada,Şerban Vodă
60419,CONSTANTA,CONSTANTA,strada,Şipot
60419,CONSTANTA,CONSTANTA,strada,Şofranului
60419,CONSTANTA,CONSTANTA,strada,Şoimului
60419,CONSTANTA,CONSTANTA,strada,Şoseaua din Vii
60419,CONSTANTA,CONSTANTA,strada,Ştefan Darascu
60419,CONSTANTA,CONSTANTA,strada,Ştefan Donciu
60419,CONSTANTA,CONSTANTA,strada,Ştefan Luchian
60419,CONSTANTA,CONSTANTA,strada,Ştefan Mihăileanu
60419,CONSTANTA,CONSTANTA,strada,Ştefan Octavian Iosif
60419,CONSTANTA,CONSTANTA,strada,Ştefan cel Mare
60419,CONSTANTA,CONSTANTA,strada,Ştefăniţă Vodă
60419,CONSTANTA,CONSTANTA,strada,Ţepeş Vodă
60419,CONSTANTA,CONSTANTA,stradela,Basarab
60419,CONSTANTA,CONSTANTA,stradela,Pintii
60419,CONSTANTA,CONSTANTA,,Filimon Sîrbu
60419,CONSTANTA,CONSTANTA,,Industrială
60419,CONSTANTA,CONSTANTA,,Mangaliei
60419,CONSTANTA,CONSTANTA,,Tulcei
143771,SIBIU,COPSA MICA,alee,Castanilor
143771,SIBIU,COPSA MICA,alee,Primăverii
143771,SIBIU,COPSA MICA,alee,Salcâmilor
143771,SIBIU,COPSA MICA,cartier,1 Decembrie
143771,SIBIU,COPSA MICA,strada,Chimiştilor
143771,SIBIU,COPSA MICA,strada,Cimitirului
143771,SIBIU,COPSA MICA,strada,Ciocanului
143771,SIBIU,COPSA MICA,strada,Dealului
143771,SIBIU,COPSA MICA,strada,Fabricilor
143771,SIBIU,COPSA MICA,strada,Fierarilor
143771,SIBIU,COPSA MICA,strada,Fochiştilor
143771,SIBIU,COPSA MICA,strada,Forjei
143771,SIBIU,COPSA MICA,strada,Fântânilor
143771,SIBIU,COPSA MICA,strada,Gura Câmpului
143771,SIBIU,COPSA MICA,strada,Gării
143771,SIBIU,COPSA MICA,strada,Izvorului
143771,SIBIU,COPSA MICA,strada,Luncii
143771,SIBIU,COPSA MICA,strada,Lăcătuşilor
143771,SIBIU,COPSA MICA,strada,Mecanicilor
143771,SIBIU,COPSA MICA,strada,Morilor
143771,SIBIU,COPSA MICA,strada,Muncitorilor
143771,SIBIU,COPSA MICA,strada,Nicovalei
143771,SIBIU,COPSA MICA,strada,Nouă
143771,SIBIU,COPSA MICA,strada,Pieţii
143771,SIBIU,COPSA MICA,strada,Plopilor
143771,SIBIU,COPSA MICA,strada,Rafinăriei
143771,SIBIU,COPSA MICA,strada,Stadionului
143771,SIBIU,COPSA MICA,strada,Teilor
143771,SIBIU,COPSA MICA,strada,Târnavei
143771,SIBIU,COPSA MICA,strada,Târnăvioara
143771,SIBIU,COPSA MICA,strada,Uzinelor
143771,SIBIU,COPSA MICA,strada,Visei
143771,SIBIU,COPSA MICA,,Colectiviştilor
143771,SIBIU,COPSA MICA,,Mediaşului
143771,SIBIU,COPSA MICA,,Sibiului
125542,OLT,CORABIA,alee,Tineretului
125542,OLT,CORABIA,bulevard,1 Mai
125542,OLT,CORABIA,bulevard,Bucureşti
125542,OLT,CORABIA,bulevard,Carpaţi
125542,OLT,CORABIA,bulevard,Nicolae Titulescu
125542,OLT,CORABIA,bulevard,V. I. Lenin
125542,OLT,CORABIA,cartier,Tudor Vladimirescu
125542,OLT,CORABIA,cartier,Vîrtopu
125542,OLT,CORABIA,,Malului
125542,OLT,CORABIA,strada,1 Decembrie 1918
125542,OLT,CORABIA,strada,23 August
125542,OLT,CORABIA,strada,6 Martie
125542,OLT,CORABIA,strada,Abatorului
125542,OLT,CORABIA,strada,Bibescu Vodă
125542,OLT,CORABIA,strada,Butiilor
125542,OLT,CORABIA,strada,C. A. Rosetti
125542,OLT,CORABIA,strada,Caraiman
125542,OLT,CORABIA,strada,Carpaţi
125542,OLT,CORABIA,strada,Celeiului
125542,OLT,CORABIA,strada,Cerealelor
125542,OLT,CORABIA,strada,Cernei
125542,OLT,CORABIA,strada,Cezar Bolliac
125542,OLT,CORABIA,strada,Cimitirului
125542,OLT,CORABIA,strada,Cireşului
125542,OLT,CORABIA,strada,Constantin Brâncoveanu
125542,OLT,CORABIA,strada,Cuza Vodă
125542,OLT,CORABIA,strada,Cîmpului
125542,OLT,CORABIA,strada,Decebal
125542,OLT,CORABIA,strada,Dudului
125542,OLT,CORABIA,strada,Dumitru Buzdun
125542,OLT,CORABIA,strada,Dunării
125542,OLT,CORABIA,strada,Elena Doamna
125542,OLT,CORABIA,strada,Florea Geară
125542,OLT,CORABIA,strada,Florilor
125542,OLT,CORABIA,strada,Fraţii Goleşti
125542,OLT,CORABIA,strada,Fundătura Caracalului
125542,OLT,CORABIA,strada,Fundătura Malului
125542,OLT,CORABIA,strada,Fundăturii
125542,OLT,CORABIA,strada,G-ral Cristian Tell
125542,OLT,CORABIA,strada,G-ral Gheorghe Magheru
125542,OLT,CORABIA,strada,G-ral Ion Dragalina
125542,OLT,CORABIA,strada,Gen. David Praporgescu
125542,OLT,CORABIA,strada,Gheorghe Doja
125542,OLT,CORABIA,strada,Griviţa Roşie
125542,OLT,CORABIA,strada,Grădinarilor
125542,OLT,CORABIA,strada,"Horia,Cloşca şi Crişan"
125542,OLT,CORABIA,strada,Independenţei
125542,OLT,CORABIA,strada,Ion Heliade Rădulescu
125542,OLT,CORABIA,strada,Islaz
125542,OLT,CORABIA,strada,Izvor
125542,OLT,CORABIA,strada,Jianului
125542,OLT,CORABIA,strada,Libertăţii
125542,OLT,CORABIA,strada,Liliacului
125542,OLT,CORABIA,strada,Matei Basarab
125542,OLT,CORABIA,strada,Mercur
125542,OLT,CORABIA,strada,Mihai Bravu
125542,OLT,CORABIA,strada,Mihail Kogălniceanu
125542,OLT,CORABIA,strada,Mirceşti
125542,OLT,CORABIA,strada,Oltului
125542,OLT,CORABIA,strada,Paltinului
125542,OLT,CORABIA,strada,Parcului
125542,OLT,CORABIA,strada,Pescăriei
125542,OLT,CORABIA,strada,Plopilor
125542,OLT,CORABIA,strada,Popa Şapcă
125542,OLT,CORABIA,strada,Portului
125542,OLT,CORABIA,strada,Romulus
125542,OLT,CORABIA,strada,Sabinelor
125542,OLT,CORABIA,strada,Salcîmilor
125542,OLT,CORABIA,strada,Str.  Pescăriei
125542,OLT,CORABIA,strada,Sucidava
125542,OLT,CORABIA,strada,Sălciilor
125542,OLT,CORABIA,strada,Teilor
125542,OLT,CORABIA,strada,Timiş
125542,OLT,CORABIA,strada,Traian
125542,OLT,CORABIA,strada,Trecerea Dunării
125542,OLT,CORABIA,strada,Tudor Vladimirescu
125542,OLT,CORABIA,strada,Tăbăcăriei
125542,OLT,CORABIA,strada,Valea Poştei
125542,OLT,CORABIA,strada,Victoriei
125542,OLT,CORABIA,strada,Viilor
125542,OLT,CORABIA,strada,Văii
125542,OLT,CORABIA,strada,Zăvoiului
125542,OLT,CORABIA,strada,Ştefan cel Mare
125542,OLT,CORABIA,,Caracalului
2185,ALBA,COSTESTI,alee,Gării
2185,ALBA,COSTESTI,cale,Alexandriei
2185,ALBA,COSTESTI,,Berzei
2185,ALBA,COSTESTI,,Biserica Veche
2185,ALBA,COSTESTI,,Circiana
2185,ALBA,COSTESTI,,Crîngului
2185,ALBA,COSTESTI,,Dealului
2185,ALBA,COSTESTI,,Eleşteu
2185,ALBA,COSTESTI,,Izvor
2185,ALBA,COSTESTI,,Salcîmi
2185,ALBA,COSTESTI,,Uşurei
2185,ALBA,COSTESTI,intrare,Stadionului
2185,ALBA,COSTESTI,strada,22 Decembrie
2185,ALBA,COSTESTI,strada,Albinelor
2185,ALBA,COSTESTI,strada,Aluniş
2185,ALBA,COSTESTI,strada,Biserica Nouă
2185,ALBA,COSTESTI,strada,Boceşti
2185,ALBA,COSTESTI,strada,Bujorilor
2185,ALBA,COSTESTI,strada,Cantonului
2185,ALBA,COSTESTI,strada,Ciocîrliei
2185,ALBA,COSTESTI,strada,Cumpenii
2185,ALBA,COSTESTI,strada,Căluşarilor
2185,ALBA,COSTESTI,strada,Datculeni
2185,ALBA,COSTESTI,strada,Depoului
2185,ALBA,COSTESTI,strada,Dimeşti
2185,ALBA,COSTESTI,strada,Duzilor
2185,ALBA,COSTESTI,strada,Grădinilor
2185,ALBA,COSTESTI,strada,Iazului
2185,ALBA,COSTESTI,strada,Industriei
2185,ALBA,COSTESTI,strada,Lacului
2185,ALBA,COSTESTI,strada,Liliacului
2185,ALBA,COSTESTI,strada,Lt. Burcea
2185,ALBA,COSTESTI,strada,Luceafărului
2185,ALBA,COSTESTI,strada,Luncilor
2185,ALBA,COSTESTI,strada,Macului
2185,ALBA,COSTESTI,strada,Morii
2185,ALBA,COSTESTI,strada,Măneşti
2185,ALBA,COSTESTI,strada,Mărgăritarului
2185,ALBA,COSTESTI,strada,Mărţişorului
2185,ALBA,COSTESTI,strada,Necşuleşti
2185,ALBA,COSTESTI,strada,Nedeşti
2185,ALBA,COSTESTI,strada,Pandurilor
2185,ALBA,COSTESTI,strada,Pieţii
2185,ALBA,COSTESTI,strada,Piscului
2185,ALBA,COSTESTI,strada,Piteşti
2185,ALBA,COSTESTI,strada,Plantelor
2185,ALBA,COSTESTI,strada,Pluguşorului
2185,ALBA,COSTESTI,strada,Primăverii
2185,ALBA,COSTESTI,strada,Progresului
2185,ALBA,COSTESTI,strada,Rozmarin
2185,ALBA,COSTESTI,strada,Rîndunica
2185,ALBA,COSTESTI,strada,Rîului
2185,ALBA,COSTESTI,strada,SF.VINERI
2185,ALBA,COSTESTI,strada,Stejarului
2185,ALBA,COSTESTI,strada,Strezea
2185,ALBA,COSTESTI,strada,Teilor
2185,ALBA,COSTESTI,strada,Teleorman
2185,ALBA,COSTESTI,strada,Teleormănel
2185,ALBA,COSTESTI,strada,Teleşti
2185,ALBA,COSTESTI,strada,Tîrgului
2185,ALBA,COSTESTI,strada,Tîrleşti
2185,ALBA,COSTESTI,strada,Unirii
2185,ALBA,COSTESTI,strada,Verii
2185,ALBA,COSTESTI,strada,Victoriei
2185,ALBA,COSTESTI,strada,Viilor
2185,ALBA,COSTESTI,strada,Vişinilor
2185,ALBA,COSTESTI,strada,Văii
2185,ALBA,COSTESTI,strada,Zambilelor
2185,ALBA,COSTESTI,strada,Zefirilor
2185,ALBA,COSTESTI,strada,Zorilor
2185,ALBA,COSTESTI,strada,Zăvoiului
2185,ALBA,COSTESTI,strada,Ştrandului
63526,COVASNA,COVASNA,alee,Prieteniei
63526,COVASNA,COVASNA,alee,Prundul de Sus
63526,COVASNA,COVASNA,alee,Păcii
63526,COVASNA,COVASNA,parc,Tineretului
63526,COVASNA,COVASNA,,Eroilor
63526,COVASNA,COVASNA,,Körősi Csoma Sándor
63526,COVASNA,COVASNA,,R. S. R.
63526,COVASNA,COVASNA,strada,1 Decembrie 1918
63526,COVASNA,COVASNA,strada,11 Iunie
63526,COVASNA,COVASNA,strada,Abatorului
63526,COVASNA,COVASNA,strada,Ady Endre
63526,COVASNA,COVASNA,strada,Apelor
63526,COVASNA,COVASNA,strada,Arany János
63526,COVASNA,COVASNA,strada,Aurel Vlaicu
63526,COVASNA,COVASNA,strada,Baia de Piatra
63526,COVASNA,COVASNA,strada,Barabás Miklós
63526,COVASNA,COVASNA,strada,Bartók Béla
63526,COVASNA,COVASNA,strada,Benedek Elek
63526,COVASNA,COVASNA,strada,Bercsenyi
63526,COVASNA,COVASNA,strada,Bethlen Gábor
63526,COVASNA,COVASNA,strada,Bitai Demeter - deák
63526,COVASNA,COVASNA,strada,Borvizului
63526,COVASNA,COVASNA,strada,Brazilor
63526,COVASNA,COVASNA,strada,Butykak
63526,COVASNA,COVASNA,strada,Canalului
63526,COVASNA,COVASNA,strada,Cucului
63526,COVASNA,COVASNA,strada,Cuza Vodă
63526,COVASNA,COVASNA,strada,Cărămizilor
63526,COVASNA,COVASNA,strada,Debreczy Sándor
63526,COVASNA,COVASNA,strada,Digului
63526,COVASNA,COVASNA,strada,Dsida Jenő
63526,COVASNA,COVASNA,strada,Eliberării
63526,COVASNA,COVASNA,strada,Elisabeta
63526,COVASNA,COVASNA,strada,Filaturii
63526,COVASNA,COVASNA,strada,Florilor
63526,COVASNA,COVASNA,strada,Forestierului
63526,COVASNA,COVASNA,strada,Frasinului
63526,COVASNA,COVASNA,strada,Frăţiei
63526,COVASNA,COVASNA,strada,Fundăturii
63526,COVASNA,COVASNA,strada,G. Olosz Ella
63526,COVASNA,COVASNA,strada,Gara Mare
63526,COVASNA,COVASNA,strada,Gheorghe Doja
63526,COVASNA,COVASNA,strada,Ghiocelului
63526,COVASNA,COVASNA,strada,Gábor Áron
63526,COVASNA,COVASNA,strada,Gării
63526,COVASNA,COVASNA,strada,Hankó Vilmos
63526,COVASNA,COVASNA,strada,Havadtőy Sándor
63526,COVASNA,COVASNA,strada,"Horea,Cloşca şi Crişan"
63526,COVASNA,COVASNA,strada,Iazului
63526,COVASNA,COVASNA,strada,Ignácz Rózsa
63526,COVASNA,COVASNA,strada,Justinian Teculescu
63526,COVASNA,COVASNA,strada,Jókai Mór
63526,COVASNA,COVASNA,strada,József Attila
63526,COVASNA,COVASNA,strada,Kalvin
63526,COVASNA,COVASNA,strada,Kinizsi Pál
63526,COVASNA,COVASNA,strada,Kodály Zoltán
63526,COVASNA,COVASNA,strada,Komsa
63526,COVASNA,COVASNA,strada,Kovásznai Péter
63526,COVASNA,COVASNA,strada,Kovásznai Sándor
63526,COVASNA,COVASNA,strada,Kriza János
63526,COVASNA,COVASNA,strada,Kutas
63526,COVASNA,COVASNA,strada,Kós Károly
63526,COVASNA,COVASNA,strada,Körősi Csoma Sándor
63526,COVASNA,COVASNA,strada,Lakosok
63526,COVASNA,COVASNA,strada,Libertăţii
63526,COVASNA,COVASNA,strada,Liliacului
63526,COVASNA,COVASNA,strada,Livezilor
63526,COVASNA,COVASNA,strada,Luceafărului
63526,COVASNA,COVASNA,strada,Lăcăuţi
63526,COVASNA,COVASNA,strada,Mathias Rex
63526,COVASNA,COVASNA,strada,Mestecenilor
63526,COVASNA,COVASNA,strada,Meşteşugarilor
63526,COVASNA,COVASNA,strada,Mică
63526,COVASNA,COVASNA,strada,Mierlei
63526,COVASNA,COVASNA,strada,Mihai Eminescu
63526,COVASNA,COVASNA,strada,Mikes Kelemen
63526,COVASNA,COVASNA,strada,Mikszáth Kálmán
63526,COVASNA,COVASNA,strada,Mitropolit Andrei Şaguna
63526,COVASNA,COVASNA,strada,Morilor
63526,COVASNA,COVASNA,strada,Moţilor
63526,COVASNA,COVASNA,strada,Nemeş
63526,COVASNA,COVASNA,strada,Pakohegy
63526,COVASNA,COVASNA,strada,Pava de Jos
63526,COVASNA,COVASNA,strada,Pava de Sus
63526,COVASNA,COVASNA,strada,Petőfi Sándor
63526,COVASNA,COVASNA,strada,Piliske
63526,COVASNA,COVASNA,strada,Plevnei
63526,COVASNA,COVASNA,strada,Podului
63526,COVASNA,COVASNA,strada,Poieniţei
63526,COVASNA,COVASNA,strada,Ponki
63526,COVASNA,COVASNA,strada,Porumbeilor
63526,COVASNA,COVASNA,strada,Primăverii
63526,COVASNA,COVASNA,strada,Prundul de Jos
63526,COVASNA,COVASNA,strada,Pákéi
63526,COVASNA,COVASNA,strada,Pârâului
63526,COVASNA,COVASNA,strada,Păcurarilor
63526,COVASNA,COVASNA,strada,Pădurii
63526,COVASNA,COVASNA,strada,Părului
63526,COVASNA,COVASNA,strada,Rozelor
63526,COVASNA,COVASNA,strada,Salcâmului
63526,COVASNA,COVASNA,strada,Secuiasca
63526,COVASNA,COVASNA,strada,Solidarităţii
63526,COVASNA,COVASNA,strada,Spitalului
63526,COVASNA,COVASNA,strada,Stejarului
63526,COVASNA,COVASNA,strada,Stelei
63526,COVASNA,COVASNA,strada,Strâmtă
63526,COVASNA,COVASNA,strada,Subsiclău
63526,COVASNA,COVASNA,strada,Timar
63526,COVASNA,COVASNA,strada,Toamnei
63526,COVASNA,COVASNA,strada,Toth
63526,COVASNA,COVASNA,strada,Tudor Vladimirescu
63526,COVASNA,COVASNA,strada,Târgului
63526,COVASNA,COVASNA,strada,Ulmului
63526,COVASNA,COVASNA,strada,Unirii
63526,COVASNA,COVASNA,strada,Ursului
63526,COVASNA,COVASNA,strada,Vajnak
63526,COVASNA,COVASNA,strada,Varului
63526,COVASNA,COVASNA,strada,Verde
63526,COVASNA,COVASNA,strada,Veveriţei
63526,COVASNA,COVASNA,strada,Vilelor
63526,COVASNA,COVASNA,strada,Văii
63526,COVASNA,COVASNA,strada,Zidarilor
63526,COVASNA,COVASNA,strada,Zrinyi Miklós
63526,COVASNA,COVASNA,strada,Árpád
63526,COVASNA,COVASNA,strada,Şcolii
63526,COVASNA,COVASNA,strada,Ştefan cel Mare
63526,COVASNA,COVASNA,strada,Ţiglăriei
4160,ALBA,CRAIOVA,alee,1 Abatorului
4160,ALBA,CRAIOVA,alee,1 Albinelor
4160,ALBA,CRAIOVA,alee,1 Alexandru cel Bun
4160,ALBA,CRAIOVA,alee,1 Alunului
4160,ALBA,CRAIOVA,alee,1 Ana Ipătescu
4160,ALBA,CRAIOVA,alee,1 Banul Stepan
4160,ALBA,CRAIOVA,alee,1 Bariera Vîlcii
4160,ALBA,CRAIOVA,alee,1 Bechet
4160,ALBA,CRAIOVA,alee,1 Brestei
4160,ALBA,CRAIOVA,alee,1 Bucegi
4160,ALBA,CRAIOVA,alee,1 Bîlteni
4160,ALBA,CRAIOVA,alee,1 Cantonului
4160,ALBA,CRAIOVA,alee,1 Caracal
4160,ALBA,CRAIOVA,alee,1 Castanilor
4160,ALBA,CRAIOVA,alee,1 Cernele
4160,ALBA,CRAIOVA,alee,1 Cocorului
4160,ALBA,CRAIOVA,alee,1 Corneliu Coposu
4160,ALBA,CRAIOVA,alee,1 Crinului
4160,ALBA,CRAIOVA,alee,1 Cîmpia Islaz
4160,ALBA,CRAIOVA,alee,1 Căluşari
4160,ALBA,CRAIOVA,alee,1 Căpşunilor
4160,ALBA,CRAIOVA,alee,1 Depoului
4160,ALBA,CRAIOVA,alee,1 Doiceşti
4160,ALBA,CRAIOVA,alee,1 Drumul Apelor
4160,ALBA,CRAIOVA,alee,1 Drumul Fabricii
4160,ALBA,CRAIOVA,alee,1 Drumul Industriilor
4160,ALBA,CRAIOVA,alee,1 Drumul Muntenilor
4160,ALBA,CRAIOVA,alee,1 Drumul Ungurenilor
4160,ALBA,CRAIOVA,alee,1 Fragilor
4160,ALBA,CRAIOVA,alee,1 Fulger
4160,ALBA,CRAIOVA,alee,1 Geniştilor
4160,ALBA,CRAIOVA,alee,1 Gheorghe Donici
4160,ALBA,CRAIOVA,alee,1 Gîrleşti
4160,ALBA,CRAIOVA,alee,1 Izvorul Rece
4160,ALBA,CRAIOVA,alee,1 Lăcrămioarei
4160,ALBA,CRAIOVA,alee,1 Mai
4160,ALBA,CRAIOVA,alee,1 Mai 2
4160,ALBA,CRAIOVA,alee,1 Maria Rosetti
4160,ALBA,CRAIOVA,alee,1 Merişorului
4160,ALBA,CRAIOVA,alee,1 Mierlei
4160,ALBA,CRAIOVA,alee,1 Motru
4160,ALBA,CRAIOVA,alee,1 Mălinului
4160,ALBA,CRAIOVA,alee,1 Nicolae Romanescu
4160,ALBA,CRAIOVA,alee,1 Odesa
4160,ALBA,CRAIOVA,alee,1 Partizanilor
4160,ALBA,CRAIOVA,alee,1 Parîngului
4160,ALBA,CRAIOVA,alee,1 Pavlov
4160,ALBA,CRAIOVA,alee,1 Piatra Craiului
4160,ALBA,CRAIOVA,alee,1 Plaiul Vulcăneşti
4160,ALBA,CRAIOVA,alee,1 Plopului
4160,ALBA,CRAIOVA,alee,1 Poligonului
4160,ALBA,CRAIOVA,alee,1 Popova
4160,ALBA,CRAIOVA,alee,1 Potelu
4160,ALBA,CRAIOVA,alee,1 Primăverii
4160,ALBA,CRAIOVA,alee,1 Păltiniş
4160,ALBA,CRAIOVA,alee,1 Ramuri
4160,ALBA,CRAIOVA,alee,1 Rovine
4160,ALBA,CRAIOVA,alee,1 Rozelor
4160,ALBA,CRAIOVA,alee,1 Roznov
4160,ALBA,CRAIOVA,alee,1 Rîului
4160,ALBA,CRAIOVA,alee,1 Salcîmului
4160,ALBA,CRAIOVA,alee,1 Semenic
4160,ALBA,CRAIOVA,alee,1 Teilor
4160,ALBA,CRAIOVA,alee,1 Tineretului
4160,ALBA,CRAIOVA,alee,1 Trandafirului
4160,ALBA,CRAIOVA,alee,1 Viitorului
4160,ALBA,CRAIOVA,alee,1 Şerban Cantacuzino
4160,ALBA,CRAIOVA,alee,1 Şimnic
4160,ALBA,CRAIOVA,alee,1 Şoseaua Bălceşti
4160,ALBA,CRAIOVA,alee,1 Ţărăncuţei
4160,ALBA,CRAIOVA,alee,2 Abatorului
4160,ALBA,CRAIOVA,alee,2 Albinelor
4160,ALBA,CRAIOVA,alee,2 Alexandru cel Bun
4160,ALBA,CRAIOVA,alee,2 Ana Ipătescu
4160,ALBA,CRAIOVA,alee,2 Banul Stepan
4160,ALBA,CRAIOVA,alee,2 Bariera Vîlcii
4160,ALBA,CRAIOVA,alee,2 Bechet
4160,ALBA,CRAIOVA,alee,2 Brestei
4160,ALBA,CRAIOVA,alee,2 Bucegi
4160,ALBA,CRAIOVA,alee,2 Bîlteni
4160,ALBA,CRAIOVA,alee,2 Cantonului
4160,ALBA,CRAIOVA,alee,2 Caracal
4160,ALBA,CRAIOVA,alee,2 Castanilor
4160,ALBA,CRAIOVA,alee,2 Cocorului
4160,ALBA,CRAIOVA,alee,2 Corneliu Coposu
4160,ALBA,CRAIOVA,alee,2 Crinului
4160,ALBA,CRAIOVA,alee,2 Cîmpia Islaz
4160,ALBA,CRAIOVA,alee,2 Căluşari
4160,ALBA,CRAIOVA,alee,2 Căpşunilor
4160,ALBA,CRAIOVA,alee,2 Depoului
4160,ALBA,CRAIOVA,alee,2 Doiceşti
4160,ALBA,CRAIOVA,alee,2 Drumul Apelor
4160,ALBA,CRAIOVA,alee,2 Drumul Cornesului
4160,ALBA,CRAIOVA,alee,2 Drumul Fabricii
4160,ALBA,CRAIOVA,alee,2 Drumul Muntenilor
4160,ALBA,CRAIOVA,alee,2 Drumul Ungurenilor
4160,ALBA,CRAIOVA,alee,2 Fragilor
4160,ALBA,CRAIOVA,alee,2 Fulger
4160,ALBA,CRAIOVA,alee,2 Geniştilor
4160,ALBA,CRAIOVA,alee,2 Gheorghe Donici
4160,ALBA,CRAIOVA,alee,2 Gîrleşti
4160,ALBA,CRAIOVA,alee,2 Izvorul Rece
4160,ALBA,CRAIOVA,alee,2 Motru
4160,ALBA,CRAIOVA,alee,2 Mălinului
4160,ALBA,CRAIOVA,alee,2 Nicolae Romanescu
4160,ALBA,CRAIOVA,alee,2 Odesa
4160,ALBA,CRAIOVA,alee,2 Partizanilor
4160,ALBA,CRAIOVA,alee,2 Parîngului
4160,ALBA,CRAIOVA,alee,2 Pavlov
